UserCardBIN,Channel,rows,approved_rows,observed_approval_rate,observed_approval_relative,segment_1_rows,segment_2_rows,segment_3_rows,segment_4_rows,segment_1_weight,segment_2_weight,segment_3_weight,segment_4_weight,segment_1_approval_relative,segment_2_approval_relative,segment_3_approval_relative,segment_4_approval_relative,segment_1_weighted_approval_relative,segment_2_weighted_approval_relative,segment_3_weighted_approval_relative,segment_4_weighted_approval_relative,expected_approval_relative,approval_relative_gap,approval_relative_index,fraud_rows,observed_fraud_rate,overall_fraud_rate_45d,observed_fraud_relative,expected_fraud_relative,fraud_relative_gap,fraud_relative_index,cluster_label,cluster_role
521254,SKYDOOR50,165,110,0.6666666666666666,1.0774079806105912,0,14,74,77,0.0,0.0848484848484848,0.4484848484848485,0.4666666666666667,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.0845364573103461,0.3760146027786755,0.3126417092603644,0.7731927693493861,0.3042152112612051,1.393453254247568,4,0.0242424242424242,0.0118153217349216,2.051778596157294,1.696622961144118,0.3551556350131757,1.2093309139077526,0,good_cluster
400885,BEST35,164,89,0.5426829268292683,0.8770363744604508,79,85,0,0,0.4817073170731707,0.5182926829268293,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5526618743293863,0.5163866784745668,0.0,0.0,1.069048552803953,-0.1920121783435022,0.8203896559797184,0,0.0,0.0118153217349216,0.0,0.7516815021891579,-0.7516815021891579,0.0,0,good_cluster
406032,SKYDOOR49,164,118,0.7195121951219512,1.1628122717565526,4,67,36,57,0.024390243902439,0.4085365853658536,0.2195121951219512,0.3475609756097561,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0279828797128803,0.4070342053858349,0.1840414255525158,0.2328472660432156,0.8519057766944467,0.3109064950621059,1.3649540871391683,5,0.0304878048780487,0.0118153217349216,2.580361801569768,1.4005731851616143,1.1797886164081537,1.842361276731152,0,good_cluster
406039,SKYDOOR28,164,105,0.6402439024390244,1.0347058350376104,44,35,49,36,0.2682926829268293,0.2134146341463414,0.298780487804878,0.2195121951219512,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3078116768416835,0.2126298087836451,0.2505008292242577,0.1470614311851888,0.9180037460347752,0.1167020890028351,1.127125939852553,1,0.0060975609756097,0.0118153217349216,0.5160723603139535,1.259927920556268,-0.7438555602423146,0.4096046701513715,0,good_cluster
413434,DRIVE538,164,129,0.7865853658536586,1.27121002590335,147,10,5,2,0.8963414634146342,0.0609756097560975,0.0304878048780487,0.0121951219512195,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0283708294483518,0.0607513739381843,0.025561309104516,0.0081700795102882,1.1228535920013407,0.1483564339020091,1.1321244683713243,0,0.0,0.0118153217349216,0.0,0.642610444467633,-0.642610444467633,0.0,0,good_cluster
423213,PURPLE2,164,85,0.5182926829268293,0.8376190093161608,76,46,40,2,0.4634146341463415,0.2804878048780488,0.2439024390243902,0.0121951219512195,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5316747145447261,0.2794563201156479,0.2044904728361287,0.0081700795102882,1.0237915870067913,-0.1861725776906304,0.8181538312549198,3,0.0182926829268292,0.0118153217349216,1.5482170809418605,0.9590254730296588,0.5891916079122018,1.614364919891946,0,good_cluster
423213,SKYDOOR45,164,22,0.1341463414634146,0.2167955082935945,0,5,50,109,0.0,0.0304878048780487,0.3048780487804878,0.6646341463414634,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.0303756869690921,0.2556130910451609,0.4452693333107106,0.7312581113249637,-0.514462603031369,0.2964692014161506,0,0.0,0.0118153217349216,0.0,1.7667258707881572,-1.7667258707881572,0.0,-1,noise
427072,DRIVE761,164,128,0.7804878048780488,1.2613556846172775,156,8,0,0,0.951219512195122,0.048780487804878,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0913323088023323,0.0486010991505474,0.0,0.0,1.1399334079528798,0.1214222766643977,1.1065169910955155,0,0.0,0.0118153217349216,0.0,0.5886262537060847,-0.5886262537060847,0.0,0,good_cluster
440383,BULL3,164,85,0.5182926829268293,0.8376190093161608,0,4,39,121,0.0,0.024390243902439,0.2378048780487804,0.7378048780487805,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.0243005495752737,0.1993782110152255,0.4942898103724402,0.7179685709629394,0.1196504383532214,1.1666513593941117,0,0.0,0.0118153217349216,0.0,1.7817468459811592,-1.7817468459811592,0.0,-1,noise
444786,DRIVE454,164,86,0.524390243902439,0.8474733506022333,89,75,0,0,0.5426829268292683,0.4573170731707317,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6226190736115872,0.4556353045363824,0.0,0.0,1.0782543781479696,-0.2307810275457363,0.7859679197944642,0,0.0,0.0118153217349216,0.0,0.7305054958926548,-0.7305054958926548,0.0,0,good_cluster
444786,DRIVE727,164,70,0.4268292682926829,0.6898038900250736,91,73,0,0,0.5548780487804879,0.4451219512195122,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6366105134680273,0.4434850297487455,0.0,0.0,1.080095543216773,-0.3902916531916993,0.6386508067338922,2,0.0121951219512195,0.0118153217349216,1.032144720627907,0.7262702946333541,0.3058744259945529,1.4211578364897448,-1,noise
444786,DRIVE761,164,72,0.4390243902439024,0.7095125725972186,82,82,0,0,0.5,0.5,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5736490341140466,0.4981612662931114,0.0,0.0,1.071810300407158,-0.3622977278099394,0.6619758854040587,1,0.0060975609756097,0.0118153217349216,0.5160723603139535,0.7453287003002069,-0.2292563399862534,0.6924090808606828,0,good_cluster
483306,DRIVE204,164,128,0.7804878048780488,1.2613556846172775,150,14,0,0,0.9146341463414634,0.0853658536585365,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.049357989233012,0.085051923513458,0.0,0.0,1.1344099127464702,0.1269457718708073,1.1119046743548495,0,0.0,0.0118153217349216,0.0,0.6013318574839865,-0.6013318574839865,0.0,0,good_cluster
507540,CCCOIN13,164,112,0.6829268292682927,1.1036862240401175,110,54,0,0,0.6707317073170732,0.3292682926829268,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7695291921042088,0.3280574192661953,0.0,0.0,1.0975866113704045,0.0060996126697134,1.0055572950749625,3,0.0182926829268292,0.0118153217349216,1.5482170809418605,0.6860358826699986,0.8621811982718619,2.256758166812382,0,good_cluster
507794,SKYDOOR52,164,34,0.2073170731707317,0.3350476037264643,3,36,55,70,0.0182926829268292,0.2195121951219512,0.3353658536585366,0.4268292682926829,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0209871597846602,0.2187049461774635,0.281174400149677,0.2859527828600893,0.8068192889718901,-0.4717716852454258,0.4152696995549117,0,0.0,0.0118153217349216,0.0,1.5656545979905712,-1.5656545979905712,0.0,4,other_cluster
515685,SKYDOOR29,164,74,0.4512195121951219,0.7292212551693635,0,38,54,72,0.0,0.2317073170731707,0.3292682926829268,0.4390243902439024,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.2308552209651004,0.2760621383287738,0.2941228623703776,0.8010402216642519,-0.0718189664948883,0.9103428709913264,3,0.0182926829268292,0.0118153217349216,1.5482170809418605,1.5784648334559002,-0.0302477525140396,0.9808372338281272,0,good_cluster
547613,BEST46,164,119,0.725609756097561,1.172666613042625,14,51,47,52,0.0853658536585365,0.3109756097560975,0.2865853658536585,0.3170731707317073,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0979400789950811,0.30983200708474,0.2402763055824512,0.2124220672674949,0.8604704589297674,0.3121961541128577,1.3628203047216283,2,0.0121951219512195,0.0118153217349216,1.032144720627907,1.4035837595751173,-0.3714390389472102,0.7353638239162517,0,good_cluster
330548,DRIVE490,163,102,0.6257668711656442,1.011309331493377,34,79,34,16,0.2085889570552147,0.4846625766871165,0.2085889570552147,0.0981595092024539,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.2393137074831605,0.4828802458546724,0.1748832632721248,0.0657616215797436,0.9628388381897012,0.0484704933036757,1.0503412319706675,0,0.0,0.0118153217349216,0.0,1.0990092481542708,-1.0990092481542708,0.0,0,good_cluster
414730,DRIVE656,163,129,0.7914110429447853,1.2790088604180945,133,30,0,0,0.8159509202453987,0.1840490797546012,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9361389145664808,0.183372245261268,0.0,0.0,1.1195111598277487,0.1594977005903457,1.142470844698758,0,0.0,0.0118153217349216,0.0,0.6356032100055662,-0.6356032100055662,0.0,0,good_cluster
461036,DRIVE711,163,114,0.6993865030674846,1.1302868999043625,133,30,0,0,0.8159509202453987,0.1840490797546012,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.9361389145664808,0.183372245261268,0.0,0.0,1.1195111598277487,0.0107757400766137,1.009625397640763,2,0.0122699386503067,0.0118153217349216,1.0384768968280782,0.6356032100055662,0.402873686822512,1.633844638416763,0,good_cluster
472399,SKYDOOR28,163,80,0.4907975460122699,0.7931837894065702,0,57,29,77,0.0,0.3496932515337423,0.1779141104294478,0.4723926380368098,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.3484072659964092,0.1491651363203417,0.316477803852516,0.8140502061692669,-0.0208664167626967,0.9743671623634992,0,0.0,0.0118153217349216,0.0,1.4913421614563525,-1.4913421614563525,0.0,-1,noise
473692,DRIVE763,163,100,0.6134969325153374,0.9914797367582128,120,43,0,0,0.7361963190184049,0.263803680981595,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8446366146464489,0.2628335515411508,0.0,0.0,1.1074701661875996,-0.1159904294293868,0.8952654139400639,1,0.0061349693251533,0.0118153217349216,0.5192384484140391,0.6633009065847959,-0.1440624581707568,0.7828097975736146,0,good_cluster
476960,DRIVE547,163,85,0.5214723926380368,0.8427577762444808,101,30,21,11,0.6196319018404908,0.1840490797546012,0.1288343558282208,0.0674846625766871,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.7109024839940945,0.183372245261268,0.1080161331974888,0.0452111148360737,1.0475019772889251,-0.2047442010444443,0.8045405111555497,0,0.0,0.0118153217349216,0.0,0.8660225298832704,-0.8660225298832704,0.0,0,good_cluster
476960,SKYDOOR16,163,92,0.5644171779141104,0.9121613578175556,163,0,0,0,1.0,0.0,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.147298068228093,0.0,0.0,0.0,1.147298068228093,-0.2351367104105375,0.7950517682177513,0,0.0,0.0118153217349216,0.0,0.5716854486688824,-0.5716854486688824,0.0,0,good_cluster
511847,DRIVE721,163,95,0.5828220858895705,0.941905749920302,127,22,8,6,0.7791411042944786,0.1349693251533742,0.0490797546012269,0.0368098159509202,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8939070838341585,0.1344729798582632,0.0411490031228529,0.0246606080924038,1.0941896749076785,-0.1522839249873764,0.8608249296446475,0,0.0,0.0118153217349216,0.0,0.7203900854390715,-0.7203900854390715,0.0,0,good_cluster
532412,ORANGE14,163,98,0.6012269938650306,0.9716501420230484,114,10,39,0,0.6993865030674846,0.0613496932515337,0.2392638036809816,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8024047839141264,0.061124081753756,0.2006013902239079,0.0,1.0641302558917902,-0.0924801138687417,0.9130932389557525,3,0.0184049079754601,0.0118153217349216,1.5577153452421175,0.8622639847326655,0.695451360509452,1.8065411206117676,0,good_cluster
443254,BATTLE7,162,120,0.7407407407407407,1.1971199784562123,94,49,12,7,0.5802469135802469,0.3024691358024691,0.074074074074074,0.0432098765432098,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6657161630459306,0.3013568154118822,0.0621045139724539,0.0289483064129967,1.0581257988432635,0.1389941796129488,1.1313588419873104,0,0.0,0.0118153217349216,0.0,0.8147912553846951,-0.8147912553846951,0.0,0,good_cluster
446532,DRIVE791,162,116,0.7160493827160493,1.1572159791743386,141,21,0,0,0.8703703703703703,0.1296296296296296,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.998574244568896,0.1291529208908066,0.0,0.0,1.1277271654597023,0.029488813714636,1.0261488901019915,0,0.0,0.0118153217349216,0.0,0.6167040694621887,-0.6167040694621887,0.0,0,good_cluster
462182,SKYDOOR28,162,40,0.2469135802469135,0.3990399928187374,8,61,57,36,0.0493827160493827,0.3765432098765432,0.3518518518518518,0.2222222222222222,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0566566947273132,0.3751584844923432,0.2949964413691561,0.1488770044096973,0.8756886249985097,-0.4766486321797723,0.4556870803471,1,0.0061728395061728,0.0118153217349216,0.5224436240215332,1.379738448869295,-0.8572948248477618,0.3786541024856409,-1,noise
481572,DRIVE738,162,126,0.7777777777777778,1.256975977379023,80,82,0,0,0.4938271604938271,0.5061728395061729,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5665669472731324,0.5043114053831499,0.0,0.0,1.0708783526562824,0.1860976247227406,1.1737803591426896,5,0.0308641975308641,0.0118153217349216,2.612218120107666,0.7474724441475071,1.8647456759601588,3.494735010715884,-1,noise
481573,DRIVE779,162,141,0.8703703703703703,1.4066159746860496,130,20,6,6,0.8024691358024691,0.1234567901234567,0.037037037037037,0.037037037037037,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.92067128931884,0.1230027818007682,0.0310522569862269,0.0248128340682828,1.0995391621741184,0.3070768125119312,1.279277740235053,5,0.0308641975308641,0.0118153217349216,2.612218120107666,0.7031264356904184,1.9090916844172476,3.715147073858288,-1,noise
502224,DRIVE643,162,98,0.6049382716049383,0.9776479824059068,63,48,38,13,0.3888888888888889,0.2962962962962963,0.2345679012345679,0.0802469135802469,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.4461714709775917,0.2952066763218438,0.196664294246104,0.0537611404812795,0.9918035820268192,-0.0141555996209123,0.98572741631767,1,0.0061728395061728,0.0118153217349216,0.5224436240215332,1.0401545407195096,-0.5177109166979764,0.502275002001281,0,good_cluster
505936,CCCOIN13,162,80,0.4938271604938271,0.7980799856374748,72,90,0,0,0.4444444444444444,0.5555555555555556,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.5099102525458191,0.5535125181034571,0.0,0.0,1.0634227706492765,-0.2653427850118014,0.7504823177241207,0,0.0,0.0118153217349216,0.0,0.7646223949259097,-0.7646223949259097,0.0,0,good_cluster
530379,CCCOIN13,162,92,0.5679012345679012,0.917791983483096,125,37,0,0,0.7716049382716049,0.228395061728395,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8852608551142693,0.2275551463314212,0.0,0.0,1.1128160014456905,-0.1950240179625944,0.8247472918171259,0,0.0,0.0118153217349216,0.0,0.6510039710189935,-0.6510039710189935,0.0,0,good_cluster
532412,SILVER1,162,98,0.6049382716049383,0.9776479824059068,125,37,0,0,0.7716049382716049,0.228395061728395,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8852608551142693,0.2275551463314212,0.0,0.0,1.1128160014456905,-0.1351680190397837,0.8785351586747646,0,0.0,0.0118153217349216,0.0,0.6510039710189935,-0.6510039710189935,0.0,0,good_cluster
400012,PURPLE2,161,97,0.6024844720496895,0.9736823675704412,129,23,9,0,0.8012422360248447,0.1428571428571428,0.0559006211180124,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.919263669574062,0.1423317903694604,0.0468676922214481,0.0,1.1084631521649706,-0.1347807845945294,0.8784075191572356,5,0.031055900621118,0.0118153217349216,2.6284430773754157,0.6842095640596336,1.944233513315781,3.841576054242832,-1,noise
440056,MAYDAY25,161,112,0.6956521739130435,1.12425180585453,94,67,0,0,0.5838509316770186,0.4161490683229814,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.6698510460462158,0.4146186936849498,0.0,0.0,1.0844697397311656,0.0397820661233643,1.0366834266239886,12,0.0745341614906832,0.0118153217349216,6.3082633857009975,0.7162084034427798,5.592054982258218,8.807860052154478,-1,noise
446532,PEACH9,161,114,0.7080745341614907,1.1443277309590751,125,36,0,0,0.7763975155279503,0.2236024844720497,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.8907593697423083,0.2227801936217641,0.0,0.0,1.1135395633640723,0.0307881675950028,1.0276489211591098,1,0.0062111801242236,0.0118153217349216,0.525688615475083,0.6493395736220213,-0.1236509581469382,0.8095742764341125,0,good_cluster
457421,PEACH6,161,95,0.5900621118012422,0.953606442465896,52,54,33,22,0.3229813664596273,0.3354037267080745,0.2049689440993788,0.1366459627329192,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.3705558978128002,0.3341702904326462,0.1718482048119765,0.0915454871836027,0.9681198802410256,-0.0145134377751297,0.9850086357368094,2,0.0124223602484472,0.0118153217349216,1.051377230950166,1.0918182216716437,-0.0404409907214775,0.962959959891895,0,good_cluster
473693,SKYDOOR49,161,89,0.5527950310559007,0.8933786671522604,0,26,63,72,0.0,0.1614906832298136,0.391304347826087,0.4472049689440994,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,0.0,0.1608968065046074,0.328073845550137,0.2996034126008816,0.7885740646556261,0.1048046024966343,1.1329039429446657,3,0.0186335403726708,0.0118153217349216,1.5770658464252494,1.6342517472327902,-0.0571859008075408,0.965007899851188,0,good_cluster
502224,DRIVE788,161,119,0.7391304347826086,1.1945175437204378,145,0,0,16,0.9006211180124224,0.0,0.0,0.0993788819875776,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0332808689010775,0.0,0.0,0.0665785361335292,1.0998594050346069,0.0946581386858309,1.0860638534821208,1,0.0062111801242236,0.0118153217349216,0.525688615475083,0.69748555075842,-0.1717969352833369,0.7536910476546341,0,good_cluster
532412,QUEEN9,161,107,0.6645962732919255,1.074061993093167,142,19,0,0,0.8819875776397516,0.1180124223602484,0.0,0.0,1.147298068228093,0.9963225325862228,0.8384109386281279,0.669946519843638,1.0119026440272625,0.1175784355225977,0.0,0.0,1.12948107954986,-0.055419086456693,0.9509340285020272,1,0.0062111801242236,0.0118153217349216,0.525688615475083,0.6126695701719278,-0.0869809546968447,0.8580295824510493,0,good_cluster
